step,net_worth,action
2877,9814.038336259116,0.0
2878,9814.038336259116,0.0
2879,9814.038336259116,0.0
2880,9814.038336259116,0.0
2881,9814.038336259116,0.0
2882,9814.038336259116,0.0
2883,9814.038336259116,0.0
2884,9814.038336259116,0.0
2885,9814.038336259116,0.0
2886,9814.038336259116,0.0
2887,9814.038336259116,0.0
2888,9814.038336259116,0.0
2889,9814.038336259116,0.0
2890,9814.038336259116,0.0
2891,9814.038336259116,0.0
2892,9814.038336259116,0.0
2893,9814.038336259116,0.0
2894,9814.038336259116,0.0
2895,9814.038336259116,0.0
2896,9814.038336259116,0.0
2897,9814.038336259116,0.0
2898,9814.038336259116,0.0
2899,9814.038336259116,0.0
2900,9814.038336259116,0.0
2901,9814.038336259116,0.0
2902,9814.038336259116,0.0
2903,9814.038336259116,0.0
2904,9814.038336259116,0.0
2905,9814.038336259116,0.0
2906,9814.038336259116,0.0
2907,9814.038336259116,0.0
2908,9814.038336259116,0.0
2909,9814.038336259116,0.0
2910,9814.038336259116,0.0
2911,9814.038336259116,0.0
2912,9814.038336259116,0.0
2913,9814.038336259116,0.0
2914,9814.038336259116,0.0
2915,9814.038336259116,0.0
2916,9814.038336259116,0.0
2917,9814.038336259116,0.0
2918,9814.038336259116,0.0
2919,9814.038336259116,0.0
2920,9814.038336259116,0.0
2921,9814.038336259116,0.0
2922,9814.038336259116,0.0
2923,9814.038336259116,0.0
2924,9814.038336259116,0.0
2925,9814.038336259116,0.0
2926,9814.038336259116,0.0
2927,9814.038336259116,0.0
2928,9814.038336259116,0.0
2929,9814.038336259116,0.0
2930,9814.038336259116,0.0
2931,9814.038336259116,0.0
2932,9814.038336259116,0.0
2933,9814.038336259116,0.0
2934,9814.038336259116,0.0
2935,9814.038336259116,0.0
2936,9814.038336259116,0.0
2937,9814.038336259116,0.0
2938,9814.038336259116,0.0
2939,9814.038336259116,0.0
2940,9814.038336259116,0.0
2941,9814.038336259116,0.0
2942,9814.038336259116,0.0
2943,9814.038336259116,0.0
2944,9814.038336259116,0.0
2945,9814.038336259116,0.0
2946,9814.038336259116,0.0
2947,9814.038336259116,0.0
2948,9814.038336259116,0.0
2949,9814.038336259116,0.0
2950,9814.038336259116,0.0
2951,9814.038336259116,0.0
2952,9814.038336259116,0.0
2953,9814.038336259116,0.0
2954,9814.038336259116,0.0
2955,9814.038336259116,0.0
2956,9814.038336259116,0.0
2957,9814.038336259116,0.0
2958,9814.038336259116,0.0
2959,9814.038336259116,0.0
2960,9814.038336259116,0.0
2961,9814.038336259116,0.0
2962,9814.038336259116,0.0
2963,9814.038336259116,0.0
2964,9814.038336259116,0.0
2965,9814.038336259116,0.0
2966,9814.038336259116,0.0
2967,9814.038336259116,0.0
2968,9814.038336259116,0.0
2969,9814.038336259116,0.0
2970,9814.038336259116,0.0
2971,9814.038336259116,0.0
2972,9814.038336259116,0.0
2973,9814.038336259116,0.0
2974,9814.038336259116,0.0
2975,9814.038336259116,0.0
2976,9814.038336259116,0.0
2977,9814.038336259116,0.0
2978,9814.038336259116,0.0
2979,9814.038336259116,0.0
2980,9814.038336259116,0.0
2981,9814.038336259116,0.0
2982,9814.038336259116,0.0
2983,9814.038336259116,0.0
2984,9814.038336259116,0.0
2985,9814.038336259116,0.0
2986,9814.038336259116,0.0
2987,9814.038336259116,0.0
2988,9814.038336259116,0.0
2989,9814.038336259116,0.0
2990,9814.038336259116,0.0
2991,9814.038336259116,0.0
2992,9814.038336259116,0.0
2993,9814.038336259116,0.0
2994,9814.038336259116,0.0
2995,9814.038336259116,0.0
2996,9814.038336259116,0.0
2997,9814.038336259116,0.0
2998,9814.038336259116,0.0
2999,9814.038336259116,0.0
3000,9814.038336259116,0.0
3001,9814.038336259116,0.0
3002,9814.038336259116,0.0
3003,9814.038336259116,0.0
3004,9814.038336259116,0.0
3005,9814.038336259116,0.0
3006,9814.038336259116,0.0
3007,9814.038336259116,0.0
3008,9814.038336259116,0.0
3009,9814.038336259116,0.0
3010,9814.038336259116,0.0
3011,9814.038336259116,0.0
3012,9814.038336259116,0.0
3013,9814.038336259116,0.0
3014,9814.038336259116,0.0
3015,9814.038336259116,0.0
3016,9814.038336259116,0.0
3017,9814.038336259116,0.0
3018,9814.038336259116,0.0
3019,9814.038336259116,0.0
3020,9814.038336259116,0.0
3021,9814.038336259116,0.0
3022,9814.038336259116,0.0
3023,9814.038336259116,0.0
3024,9814.038336259116,0.0
3025,9814.038336259116,0.0
3026,9814.038336259116,0.0
3027,9814.038336259116,0.0
3028,9814.038336259116,0.0
3029,9814.038336259116,0.0
3030,9814.038336259116,0.0
3031,9814.038336259116,0.0
3032,9814.038336259116,0.0
3033,9814.038336259116,0.0
3034,9814.038336259116,0.0
3035,9814.038336259116,0.0
3036,9814.038336259116,0.0
3037,9814.038336259116,0.0
3038,9814.038336259116,0.0
3039,9814.038336259116,0.0
3040,9814.038336259116,0.0
3041,9814.038336259116,0.0
3042,9814.038336259116,0.0
3043,9814.038336259116,0.0
3044,9814.038336259116,0.0
3045,9814.038336259116,0.0
3046,9814.038336259116,0.0
3047,9814.038336259116,0.0
3048,9814.038336259116,0.0
3049,9814.038336259116,0.0
3050,9814.038336259116,0.0
3051,9814.038336259116,0.0
3052,9814.038336259116,0.0
3053,9814.038336259116,0.0
3054,9814.038336259116,0.0
3055,9814.038336259116,0.0
3056,9814.038336259116,0.0
3057,9814.038336259116,0.0
3058,9814.038336259116,0.0
3059,9814.038336259116,0.0
3060,9814.038336259116,0.0
3061,9814.038336259116,0.0
3062,9814.038336259116,0.0
3063,9814.038336259116,0.0
3064,9814.038336259116,0.0
3065,9814.038336259116,0.0
3066,9814.038336259116,0.0
3067,9814.038336259116,0.0
3068,9814.038336259116,0.0
3069,9814.038336259116,0.0
3070,9814.038336259116,0.0
3071,9814.038336259116,0.0
3072,9814.038336259116,0.0
3073,9814.038336259116,0.0
3074,9814.038336259116,0.0
3075,9814.038336259116,0.0
3076,9814.038336259116,0.0
3077,9814.038336259116,0.0
3078,9814.038336259116,0.0
3079,9814.038336259116,0.0
3080,9814.038336259116,0.0
3081,9814.038336259116,0.0
3082,9814.038336259116,0.0
3083,9814.038336259116,0.0
3084,9814.038336259116,0.0
3085,9814.038336259116,0.0
3086,9814.038336259116,0.0
3087,9814.038336259116,0.0
3088,9814.038336259116,0.0
3089,9814.038336259116,0.0
3090,9814.038336259116,0.0
3091,9814.038336259116,0.0
3092,9814.038336259116,0.0
3093,9814.038336259116,0.0
3094,9814.038336259116,0.0
3095,9814.038336259116,0.0
3096,9814.038336259116,0.0
3097,9814.038336259116,0.0
3098,9814.038336259116,0.0
3099,9814.038336259116,0.0
3100,9814.038336259116,0.0
3101,9814.038336259116,0.0
3102,9814.038336259116,0.0
3103,9814.038336259116,0.0
3104,9814.038336259116,0.0
3105,9814.038336259116,0.0
3106,9814.038336259116,0.0
3107,9814.038336259116,0.0
3108,9814.038336259116,0.0
3109,9814.038336259116,0.0
3110,9814.038336259116,0.0
3111,9814.038336259116,0.0
3112,9814.038336259116,0.0
3113,9814.038336259116,0.0
3114,9814.038336259116,0.0
3115,9814.038336259116,0.0
3116,9814.038336259116,0.0
3117,9814.038336259116,0.0
3118,9814.038336259116,0.0
3119,9814.038336259116,0.0
3120,9814.038336259116,0.0
3121,9814.038336259116,0.0
3122,9814.038336259116,0.0
3123,9814.038336259116,0.0
3124,9814.038336259116,0.0
3125,9814.038336259116,0.0
3126,9814.038336259116,0.0
3127,9814.038336259116,0.0
3128,9814.038336259116,0.0
3129,9814.038336259116,0.0
3130,9814.038336259116,0.0
3131,9814.038336259116,0.0
3132,9814.038336259116,0.0
3133,9814.038336259116,0.0
3134,9814.038336259116,0.0
3135,9814.038336259116,0.0
3136,9814.038336259116,0.0
3137,9814.038336259116,0.0
3138,9814.038336259116,0.0
3139,9814.038336259116,0.0
3140,9814.038336259116,0.0
3141,9814.038336259116,0.0
3142,9814.038336259116,0.0
3143,9814.038336259116,0.0
3144,9814.038336259116,0.0
3145,9814.038336259116,0.0
3146,9814.038336259116,0.0
3147,9814.038336259116,0.0
3148,9814.038336259116,0.0
3149,9814.038336259116,0.0
3150,9814.038336259116,0.0
3151,9814.038336259116,0.0
3152,9814.038336259116,0.0
3153,9814.038336259116,0.0
3154,9814.038336259116,0.0
3155,9814.038336259116,0.0
3156,9814.038336259116,0.0
3157,9814.038336259116,0.0
3158,9814.038336259116,0.0
3159,9814.038336259116,0.0
3160,9814.038336259116,0.0
3161,9814.038336259116,0.0
3162,9814.038336259116,0.0
3163,9814.038336259116,0.0
3164,9814.038336259116,0.0
3165,9814.038336259116,0.0
3166,9814.038336259116,0.0
3167,9814.038336259116,0.0
3168,9814.038336259116,0.0
3169,9814.038336259116,0.0
3170,9814.038336259116,0.0
3171,9814.038336259116,0.0
3172,9814.038336259116,0.0
3173,9814.038336259116,0.0
3174,9814.038336259116,0.0
3175,9814.038336259116,0.0
3176,9814.038336259116,0.0
3177,9814.038336259116,0.0
3178,9814.038336259116,0.0
3179,9814.038336259116,0.0
3180,9814.038336259116,0.0
3181,9814.038336259116,0.0
3182,9814.038336259116,0.0
3183,9814.038336259116,0.0
3184,9814.038336259116,0.0
3185,9814.038336259116,0.0
3186,9814.038336259116,0.0
3187,9814.038336259116,0.0
3188,9814.038336259116,0.0
3189,9814.038336259116,0.0
3190,9814.038336259116,0.0
3191,9814.038336259116,0.0
3192,9814.038336259116,0.0
3193,9814.038336259116,0.0
3194,9814.038336259116,0.0
3195,9814.038336259116,0.0
3196,9814.038336259116,0.0
3197,9814.038336259116,0.0
3198,9814.038336259116,0.0
3199,9814.038336259116,0.0
3200,9814.038336259116,0.0
3201,9814.038336259116,0.0
3202,9814.038336259116,0.0
3203,9814.038336259116,0.0
3204,9814.038336259116,0.0
3205,9814.038336259116,0.0
3206,9765.004966066148,1.0
3207,9750.36342009331,0.0
3208,9750.36342009331,0.0
3209,9750.36342009331,0.0
3210,9750.36342009331,0.0
3211,9750.36342009331,0.0
3212,9750.36342009331,0.0
3213,9750.36342009331,0.0
3214,9750.36342009331,0.0
3215,9750.36342009331,0.0
3216,9750.36342009331,0.0
3217,9750.36342009331,0.0
3218,9750.36342009331,0.0
3219,9750.36342009331,0.0
3220,9750.36342009331,0.0
3221,9750.36342009331,0.0
3222,9750.36342009331,0.0
3223,9750.36342009331,0.0
3224,9750.36342009331,0.0
3225,9750.36342009331,0.0
3226,9750.36342009331,0.0
3227,9750.36342009331,0.0
3228,9750.36342009331,0.0
3229,9750.36342009331,0.0
3230,9750.36342009331,0.0
3231,9750.36342009331,0.0
3232,9750.36342009331,0.0
3233,9750.36342009331,0.0
3234,9750.36342009331,0.0
3235,9750.36342009331,0.0
3236,9750.36342009331,0.0
3237,9750.36342009331,0.0
3238,9750.36342009331,0.0
3239,9750.36342009331,0.0
3240,9750.36342009331,0.0
3241,9750.36342009331,0.0
3242,9750.36342009331,0.0
3243,9750.36342009331,0.0
3244,9750.36342009331,0.0
3245,9750.36342009331,0.0
3246,9750.36342009331,0.0
3247,9750.36342009331,0.0
3248,9750.36342009331,0.0
3249,9750.36342009331,0.0
3250,9750.36342009331,0.0
3251,9750.36342009331,0.0
3252,9750.36342009331,0.0
3253,9750.36342009331,0.0
3254,9750.36342009331,0.0
3255,9750.36342009331,0.0
3256,9750.36342009331,0.0
3257,9750.36342009331,0.0
3258,9750.36342009331,0.0
3259,9750.36342009331,0.0
3260,9750.36342009331,0.0
3261,9750.36342009331,0.0
3262,9750.36342009331,0.0
3263,9750.36342009331,0.0
3264,9750.36342009331,0.0
3265,9750.36342009331,0.0
3266,9750.36342009331,0.0
3267,9750.36342009331,0.0
3268,9750.36342009331,0.0
3269,9750.36342009331,0.0
3270,9750.36342009331,0.0
3271,9750.36342009331,0.0
3272,9750.36342009331,0.0
3273,9750.36342009331,0.0
3274,9750.36342009331,0.0
3275,9750.36342009331,0.0
3276,9750.36342009331,0.0
3277,9750.36342009331,0.0
3278,9750.36342009331,0.0
3279,9750.36342009331,0.0
3280,9750.36342009331,0.0
3281,9750.36342009331,0.0
3282,9750.36342009331,0.0
3283,9750.36342009331,0.0
3284,9750.36342009331,0.0
3285,9750.36342009331,0.0
3286,9750.36342009331,0.0
3287,9750.36342009331,0.0
3288,9750.36342009331,0.0
3289,9750.36342009331,0.0
3290,9750.36342009331,0.0
3291,9750.36342009331,0.0
3292,9750.36342009331,0.0
3293,9750.36342009331,0.0
3294,9750.36342009331,0.0
3295,9750.36342009331,0.0
3296,9750.36342009331,0.0
3297,9750.36342009331,0.0
3298,9750.36342009331,0.0
3299,9750.36342009331,0.0
3300,9750.36342009331,0.0
3301,9750.36342009331,0.0
3302,9750.36342009331,0.0
3303,9750.36342009331,0.0
3304,9750.36342009331,0.0
3305,9750.36342009331,0.0
3306,9750.36342009331,0.0
3307,9750.36342009331,0.0
3308,9750.36342009331,0.0
3309,9750.36342009331,0.0
3310,9750.36342009331,0.0
3311,9750.36342009331,0.0
3312,9750.36342009331,0.0
3313,9750.36342009331,0.0
3314,9750.36342009331,0.0
3315,9750.36342009331,0.0
3316,9750.36342009331,0.0
3317,9736.360566777787,1.0
3318,9721.7619664638,0.0
3319,9721.7619664638,0.0
3320,9721.7619664638,0.0
3321,9721.7619664638,0.0
3322,9721.7619664638,0.0
3323,9721.7619664638,0.0
3324,9721.7619664638,0.0
3325,9721.7619664638,0.0
3326,9721.7619664638,0.0
3327,9721.7619664638,0.0
3328,9721.7619664638,0.0
3329,9721.7619664638,0.0
3330,9721.7619664638,0.0
3331,9721.7619664638,0.0
3332,9721.7619664638,0.0
3333,9721.7619664638,0.0
3334,9721.7619664638,0.0
3335,9721.7619664638,0.0
3336,9721.7619664638,0.0
3337,9721.7619664638,0.0
3338,9721.7619664638,0.0
3339,9721.7619664638,0.0
3340,9721.7619664638,0.0
3341,9721.7619664638,0.0
3342,9721.7619664638,0.0
3343,9721.7619664638,0.0
3344,9721.7619664638,0.0
3345,9721.7619664638,0.0
3346,9721.7619664638,0.0
3347,9721.7619664638,0.0
3348,9721.7619664638,0.0
3349,9721.7619664638,0.0
3350,9721.7619664638,0.0
3351,9721.7619664638,0.0
3352,9721.7619664638,0.0
3353,9721.7619664638,0.0
3354,9721.7619664638,0.0
3355,9721.7619664638,0.0
3356,9721.7619664638,0.0
3357,9721.7619664638,0.0
3358,9721.7619664638,0.0
3359,9721.7619664638,0.0
3360,9721.7619664638,0.0
3361,9721.7619664638,0.0
3362,9721.7619664638,0.0
3363,9721.7619664638,0.0
3364,9721.7619664638,0.0
3365,9721.7619664638,0.0
3366,9721.7619664638,0.0
3367,9721.7619664638,0.0
3368,9721.7619664638,0.0
3369,9721.7619664638,0.0
3370,9721.7619664638,0.0
3371,9721.7619664638,0.0
3372,9721.7619664638,0.0
3373,9721.7619664638,0.0
3374,9721.7619664638,0.0
3375,9721.7619664638,0.0
3376,9721.7619664638,0.0
3377,9721.7619664638,0.0
3378,9721.7619664638,0.0
3379,9721.7619664638,0.0
3380,9721.7619664638,0.0
3381,9721.7619664638,0.0
3382,9721.7619664638,0.0
3383,9721.7619664638,0.0
3384,9721.7619664638,0.0
3385,9721.7619664638,0.0
3386,9721.7619664638,0.0
3387,9721.7619664638,0.0
3388,9721.7619664638,0.0
3389,9721.7619664638,0.0
3390,9721.7619664638,0.0
3391,9721.7619664638,0.0
3392,9721.7619664638,0.0
3393,9721.7619664638,0.0
3394,9721.7619664638,0.0
3395,9721.7619664638,0.0
3396,9721.7619664638,0.0
3397,9721.7619664638,0.0
3398,9721.7619664638,0.0
3399,9721.7619664638,0.0
3400,9721.7619664638,0.0
3401,9721.7619664638,0.0
3402,9721.7619664638,0.0
3403,9721.7619664638,0.0
3404,9721.7619664638,0.0
3405,9721.7619664638,0.0
3406,9721.7619664638,0.0
3407,9721.7619664638,0.0
3408,9721.7619664638,0.0
3409,9721.7619664638,0.0
3410,9721.7619664638,0.0
3411,9721.7619664638,0.0
3412,9721.7619664638,0.0
3413,9721.7619664638,0.0
3414,9721.7619664638,0.0
3415,9721.7619664638,0.0
3416,9721.7619664638,0.0
3417,9721.7619664638,0.0
3418,9721.7619664638,0.0
3419,9721.7619664638,0.0
3420,9721.7619664638,0.0
3421,9721.7619664638,0.0
3422,9721.7619664638,0.0
3423,9721.7619664638,0.0
3424,9721.7619664638,0.0
3425,9721.7619664638,0.0
3426,9721.7619664638,0.0
3427,9721.7619664638,0.0
3428,9721.7619664638,0.0
3429,9721.7619664638,0.0
3430,9721.7619664638,0.0
3431,9721.7619664638,0.0
3432,9721.7619664638,0.0
3433,9721.7619664638,0.0
3434,9721.7619664638,0.0
3435,9721.7619664638,0.0
3436,9721.7619664638,0.0
3437,9721.7619664638,0.0
3438,9721.7619664638,0.0
3439,9721.7619664638,0.0
3440,9721.7619664638,0.0
3441,9721.7619664638,0.0
3442,9721.7619664638,0.0
3443,9721.7619664638,0.0
3444,9721.7619664638,0.0
3445,9721.7619664638,0.0
3446,9721.7619664638,0.0
3447,9721.7619664638,0.0
3448,9721.7619664638,0.0
3449,9721.7619664638,0.0
3450,9721.7619664638,0.0
3451,9721.7619664638,0.0
3452,9721.7619664638,0.0
3453,9721.7619664638,0.0
3454,9721.7619664638,0.0
3455,9721.7619664638,0.0
3456,9721.7619664638,0.0
3457,9721.7619664638,0.0
3458,9721.7619664638,0.0
3459,9721.7619664638,0.0
3460,9721.7619664638,0.0
3461,9721.7619664638,0.0
3462,9721.7619664638,0.0
3463,9721.7619664638,0.0
3464,9721.7619664638,0.0
3465,9721.7619664638,0.0
3466,9721.7619664638,0.0
3467,9721.7619664638,0.0
3468,9721.7619664638,0.0
3469,9721.7619664638,0.0
3470,9721.7619664638,0.0
3471,9721.7619664638,0.0
3472,9721.7619664638,0.0
3473,9721.7619664638,0.0
3474,9721.7619664638,0.0
3475,9721.7619664638,0.0
3476,9721.7619664638,0.0
3477,9721.7619664638,0.0
3478,9721.7619664638,0.0
3479,9721.7619664638,0.0
3480,9721.7619664638,0.0
3481,9721.7619664638,0.0
3482,9721.7619664638,0.0
3483,9721.7619664638,0.0
3484,9721.7619664638,0.0
3485,9721.7619664638,0.0
3486,9721.7619664638,0.0
3487,9721.7619664638,0.0
3488,9721.7619664638,0.0
3489,9721.7619664638,0.0
3490,9721.7619664638,0.0
3491,9721.7619664638,0.0
3492,9721.7619664638,0.0
3493,9721.7619664638,0.0
3494,9721.7619664638,0.0
3495,9721.7619664638,0.0
3496,9721.7619664638,0.0
3497,9721.7619664638,0.0
3498,9721.7619664638,0.0
3499,9721.7619664638,0.0
3500,9721.7619664638,0.0
3501,9721.7619664638,0.0
3502,9721.7619664638,0.0
3503,9721.7619664638,0.0
3504,9721.7619664638,0.0
3505,9721.7619664638,0.0
3506,9721.7619664638,0.0
3507,9721.7619664638,0.0
3508,9721.7619664638,0.0
3509,9721.7619664638,0.0
3510,9721.7619664638,0.0
3511,9721.7619664638,0.0
3512,9721.7619664638,0.0
3513,9721.7619664638,0.0
3514,9721.7619664638,0.0
3515,9721.7619664638,0.0
3516,9721.7619664638,0.0
3517,9721.7619664638,0.0
3518,9721.7619664638,0.0
3519,9721.7619664638,0.0
3520,9721.7619664638,0.0
3521,9721.7619664638,0.0
3522,9721.7619664638,0.0
3523,9721.7619664638,0.0
3524,9721.7619664638,0.0
3525,9721.7619664638,0.0
3526,9721.7619664638,0.0
3527,9721.7619664638,0.0
3528,9721.7619664638,0.0
3529,9670.263114439576,1.0
3530,9655.763694774876,0.0
3531,9655.763694774876,0.0
3532,9655.763694774876,0.0
3533,9655.763694774876,0.0
3534,9655.763694774876,0.0
3535,9655.763694774876,0.0
3536,9655.763694774876,0.0
3537,9655.763694774876,0.0
3538,9655.763694774876,0.0
3539,9655.763694774876,0.0
3540,9655.763694774876,0.0
3541,9655.763694774876,0.0
3542,9655.763694774876,0.0
3543,9655.763694774876,0.0
3544,9655.763694774876,0.0
3545,9655.763694774876,0.0
3546,9655.763694774876,0.0
3547,9655.763694774876,0.0
3548,9655.763694774876,0.0
3549,9655.763694774876,0.0
3550,9655.763694774876,0.0
3551,9655.763694774876,0.0
3552,9655.763694774876,0.0
3553,9655.763694774876,0.0
3554,9655.763694774876,0.0
3555,9655.763694774876,0.0
3556,9655.763694774876,0.0
3557,9655.763694774876,0.0
3558,9655.763694774876,0.0
3559,9655.763694774876,0.0
3560,9655.763694774876,0.0
3561,9655.763694774876,0.0
3562,9655.763694774876,0.0
3563,9655.763694774876,0.0
3564,9655.763694774876,0.0
3565,9655.763694774876,0.0
3566,9655.763694774876,0.0
3567,9655.763694774876,0.0
3568,9655.763694774876,0.0
3569,9655.763694774876,0.0
3570,9655.763694774876,0.0
3571,9655.763694774876,0.0
3572,9655.763694774876,0.0
3573,9655.763694774876,0.0
3574,9655.763694774876,0.0
3575,9655.763694774876,0.0
3576,9655.763694774876,0.0
3577,9655.763694774876,0.0
3578,9655.763694774876,0.0
3579,9655.763694774876,0.0
3580,9655.763694774876,0.0
3581,9655.763694774876,0.0
3582,9655.763694774876,0.0
3583,9655.763694774876,0.0
3584,9655.763694774876,0.0
3585,9655.763694774876,0.0
3586,9655.763694774876,0.0
3587,9655.763694774876,0.0
3588,9655.763694774876,0.0
3589,9655.763694774876,0.0
3590,9655.763694774876,0.0
3591,9655.763694774876,0.0
3592,9655.763694774876,0.0
3593,9655.763694774876,0.0
3594,9655.763694774876,0.0
3595,9655.763694774876,0.0
3596,9655.763694774876,0.0
3597,9655.763694774876,0.0
3598,9655.763694774876,0.0
3599,9655.763694774876,0.0
3600,9655.763694774876,0.0
3601,9655.763694774876,0.0
3602,9655.763694774876,0.0
3603,9655.763694774876,0.0
3604,9655.763694774876,0.0
3605,9655.763694774876,0.0
3606,9655.763694774876,0.0
3607,9655.763694774876,0.0
3608,9655.763694774876,0.0
3609,9655.763694774876,0.0
3610,9655.763694774876,0.0
3611,9655.763694774876,0.0
3612,9655.763694774876,0.0
3613,9655.763694774876,0.0
3614,9655.763694774876,0.0
3615,9655.763694774876,0.0
3616,9655.763694774876,0.0
3617,9655.763694774876,0.0
3618,9655.763694774876,0.0
3619,9655.763694774876,0.0
3620,9655.763694774876,0.0
3621,9655.763694774876,0.0
3622,9655.763694774876,0.0
3623,9655.763694774876,0.0
3624,9655.763694774876,0.0
3625,9655.763694774876,0.0
3626,9655.763694774876,0.0
3627,9655.763694774876,0.0
3628,9655.763694774876,0.0
3629,9655.763694774876,0.0
3630,9655.763694774876,0.0
3631,9655.763694774876,0.0
3632,9655.763694774876,0.0
3633,9655.763694774876,0.0
3634,9655.763694774876,0.0
3635,9655.763694774876,0.0
3636,9655.763694774876,0.0
3637,9655.763694774876,0.0
3638,9655.763694774876,0.0
3639,9655.763694774876,0.0
3640,9655.763694774876,0.0
3641,9655.763694774876,0.0
3642,9655.763694774876,0.0
3643,9655.763694774876,0.0
3644,9655.763694774876,0.0
3645,9655.763694774876,0.0
3646,9655.763694774876,0.0
3647,9655.763694774876,0.0
3648,9655.763694774876,0.0
3649,9655.763694774876,0.0
3650,9655.763694774876,0.0
3651,9655.763694774876,0.0
3652,9655.763694774876,0.0
3653,9655.763694774876,0.0
3654,9655.763694774876,0.0
3655,9655.763694774876,0.0
3656,9655.763694774876,0.0
3657,9655.763694774876,0.0
3658,9655.763694774876,0.0
3659,9655.763694774876,0.0
3660,9655.763694774876,0.0
3661,9655.763694774876,0.0
3662,9655.763694774876,0.0
3663,9655.763694774876,0.0
3664,9655.763694774876,0.0
3665,9655.763694774876,0.0
3666,9655.763694774876,0.0
3667,9655.763694774876,0.0
3668,9655.763694774876,0.0
3669,9640.809061482305,1.0
3670,9626.353791844856,0.0
3671,9626.353791844856,0.0
3672,9626.353791844856,0.0
3673,9626.353791844856,0.0
3674,9626.353791844856,0.0
3675,9626.353791844856,0.0
3676,9626.353791844856,0.0
3677,9626.353791844856,0.0
3678,9626.353791844856,0.0
3679,9626.353791844856,0.0
3680,9626.353791844856,0.0
3681,9626.353791844856,0.0
3682,9626.353791844856,0.0
3683,9626.353791844856,0.0
3684,9626.353791844856,0.0
3685,9626.353791844856,0.0
3686,9626.353791844856,0.0
3687,9626.353791844856,0.0
3688,9626.353791844856,0.0
3689,9626.353791844856,0.0
3690,9626.353791844856,0.0
3691,9626.353791844856,0.0
3692,9626.353791844856,0.0
3693,9626.353791844856,0.0
3694,9626.353791844856,0.0
3695,9626.353791844856,0.0
3696,9626.353791844856,0.0
3697,9626.353791844856,0.0
3698,9626.353791844856,0.0
3699,9626.353791844856,0.0
3700,9626.353791844856,0.0
3701,9626.353791844856,0.0
3702,9626.353791844856,0.0
3703,9626.353791844856,0.0
3704,9626.353791844856,0.0
3705,9626.353791844856,0.0
3706,9626.353791844856,0.0
3707,9626.353791844856,0.0
3708,9626.353791844856,0.0
3709,9626.353791844856,0.0
3710,9626.353791844856,0.0
3711,9626.353791844856,0.0
3712,9626.353791844856,0.0
3713,9626.353791844856,0.0
3714,9626.353791844856,0.0
3715,9626.353791844856,0.0
3716,9626.353791844856,0.0
3717,9626.353791844856,0.0
3718,9626.353791844856,0.0
3719,9626.353791844856,0.0
3720,9626.353791844856,0.0
3721,9626.353791844856,0.0
3722,9626.353791844856,0.0
3723,9626.353791844856,0.0
3724,9626.353791844856,0.0
3725,9626.353791844856,0.0
3726,9626.353791844856,0.0
3727,9626.353791844856,0.0
3728,9626.353791844856,0.0
3729,9626.353791844856,0.0
3730,9626.353791844856,0.0
3731,9626.353791844856,0.0
3732,9626.353791844856,0.0
3733,9626.353791844856,0.0
3734,9626.353791844856,0.0
3735,9626.353791844856,0.0
3736,9626.353791844856,0.0
3737,9626.353791844856,0.0
3738,9626.353791844856,0.0
3739,9626.353791844856,0.0
3740,9626.353791844856,0.0
3741,9626.353791844856,0.0
3742,9626.353791844856,0.0
3743,9626.353791844856,0.0
3744,9626.353791844856,0.0
3745,9626.353791844856,0.0
3746,9626.353791844856,0.0
3747,9626.353791844856,0.0
3748,9626.353791844856,0.0
3749,9626.353791844856,0.0
3750,9626.353791844856,0.0
3751,9626.353791844856,0.0
3752,9626.353791844856,0.0
3753,9626.353791844856,0.0
3754,9626.353791844856,0.0
3755,9626.353791844856,0.0
3756,9626.353791844856,0.0
3757,9626.353791844856,0.0
3758,9626.353791844856,0.0
3759,9626.353791844856,0.0
3760,9626.353791844856,0.0
3761,9626.353791844856,0.0
3762,9626.353791844856,0.0
3763,9626.353791844856,0.0
3764,9626.353791844856,0.0
3765,9626.353791844856,0.0
3766,9626.353791844856,0.0
3767,9626.353791844856,0.0
3768,9626.353791844856,0.0
3769,9626.353791844856,0.0
3770,9626.353791844856,0.0
3771,9626.353791844856,0.0
3772,9626.353791844856,0.0
3773,9626.353791844856,0.0
3774,9626.353791844856,0.0
3775,9626.353791844856,0.0
3776,9626.353791844856,0.0
3777,9626.353791844856,0.0
3778,9626.353791844856,0.0
3779,9626.353791844856,0.0
3780,9626.353791844856,0.0
3781,9626.353791844856,0.0
3782,9626.353791844856,0.0
3783,9626.353791844856,0.0
3784,9626.353791844856,0.0
3785,9626.353791844856,0.0
3786,9626.353791844856,0.0
3787,9626.353791844856,0.0
3788,9626.353791844856,0.0
3789,9626.353791844856,0.0
3790,9626.353791844856,0.0
3791,9626.353791844856,0.0
3792,9626.353791844856,0.0
3793,9626.353791844856,0.0
3794,9626.353791844856,0.0
3795,9626.353791844856,0.0
3796,9626.353791844856,0.0
3797,9626.353791844856,0.0
3798,9626.353791844856,0.0
3799,9626.353791844856,0.0
3800,9626.353791844856,0.0
3801,9626.353791844856,0.0
3802,9626.353791844856,0.0
3803,9626.353791844856,0.0
3804,9626.353791844856,0.0
3805,9626.353791844856,0.0
3806,9626.353791844856,0.0
3807,9626.353791844856,0.0
3808,9626.353791844856,0.0
